105	0	2237	8.644144058
1028	0	651	9.501254082
145	0	1729	9.288983345
690	0	1433	9.126919746
145	0	432	10.17396259
333	0	910	9.407898903
723	0	41	10.45776749
576	0	2241	8.133394241
1151	0	572	9.536066055
582	0	544	7.721069813
933	0	939	8.381285667
282	0	137	9.232012749
868	0	846	8.086969376
431	0	1498	8.313523293
141	0	2297	8.401194572
1158	0	1383	8.757099152
1165	0	550	10.99477291
1186	0	1513	10.10670662
327	0	196	9.918979645
401	0	589	8.580227852
270	0	930	8.401543617
795	0	1532	7.911699772
186	0	1049	9.517448425
173	0	174	8.935066223
12	0	137	8.601476669
332	0	769	8.015266418
770	0	947	9.275447845
523	0	434	8.323505402
226	0	1304	9.078969002
12	0	2875	9.397971153
933	0	571	7.883262634
656	0	161	9.488476753
332	0	1511	10.22882175
91	0	258	8.029848099
855	0	139	8.058384895
171	0	643	8.001331329
22	0	1563	8.378175735
193	0	2727	8.345272064
369	0	10	13.39106464
960	0	830	8.152249336
757	0	599	11.63613892
464	0	1108	10.35611439
949	0	1593	12.26679897
594	0	2839	7.785745144
949	0	56	7.976527214
254	0	1563	9.13092041
290	0	1575	9.194316864
316	0	291	8.045022011
89	0	364	7.780144215
541	0	1544	9.409532547
770	0	963	8.67975235
184	0	586	9.892822266
221	0	1601	9.77599144
1234	0	978	8.129865646
184	0	1708	9.591159821
821	0	1383	8.601476669
327	0	1106	8.088215828
1254	0	347	7.857908726
641	0	2182	8.078731537
1028	0	1468	8.494470596
186	0	1073	9.565019608
162	0	372	11.41554737
648	0	250	9.481215477
523	0	253	8.504374504
145	0	1458	9.959717751
627	0	308	8.607730865
244	0	23	9.563174248
1023	0	1843	7.769836903
141	0	3044	7.725374699
290	0	792	8.457214355
530	0	1436	8.068151474
541	0	668	8.860092163
331	0	153	8.808139801
12	0	434	8.620723724
193	0	511	8.03636837
1225	0	1866	8.80765152
757	0	762	7.860785007
584	0	575	7.818964005
949	0	1106	8.007436752
136	0	1100	8.179101944
932	0	2122	8.160116196
85	0	769	8.065360069
1225	0	1757	8.623796463
267	0	609	8.943202972
336	0	151	8.401543617
18	0	553	9.106501579
332	0	291	7.991471767
623	0	1465	9.94096756
569	0	774	8.177651405
141	0	1776	7.871389866
656	0	2237	9.499542236
1028	0	67	8.903125763
541	0	2146	7.736358643
272	0	23	8.344961166
1120	0	1421	7.897623062
701	0	1953	8.05714035
594	0	1312	7.752221584
252	0	786	8.153098106
369	0	155	8.03961277
829	0	61	7.890133858
627	0	595	9.72610569
201	0	1919	8.180516243
569	0	1006	7.834012985
1028	0	2003	8.093019485
641	0	2153	7.763279438
186	0	1757	8.555725098
701	0	771	8.137724876
1234	0	1582	8.093277931
960	0	3391	8.834760666
189	0	1073	10.08465958
369	0	1477	8.132572174
623	0	1405	7.875264168
331	0	696	9.443258286
650	0	558	8.307925224
795	0	1077	8.006252289
582	0	90	9.466587067
554	0	447	8.497639656
141	0	1393	13.7939806
343	0	280	10.94541359
141	0	1132	7.79480505
855	0	1053	15.02020741
1174	0	581	8.803973198
81	0	1392	8.284484863
744	0	153	10.70739174
204	0	1163	8.449262619
1254	0	792	8.955602646
162	0	1139	7.829092026
835	0	606	7.908354759
81	0	345	7.833461285
79	0	1270	7.791749477
121	0	1071	12.00722408
231	0	2214	9.822584152
770	0	3000	8.944989204
79	0	912	7.903736115
520	0	394	8.069368362
932	0	912	9.08221817
418	0	629	8.985030174
949	0	142	8.191726685
131	0	553	9.214071274
329	0	820	9.014266014
29	0	1916	9.203766823
594	0	1435	7.862873554
510	0	743	8.280222893
401	0	995	7.998763561
145	0	439	9.274634361
530	0	444	8.158224106
1120	0	3107	8.348631859
270	0	773	7.905045033
541	0	2271	8.012372971
469	0	919	8.218916893
12	0	817	8.011195183
821	0	322	8.970329285
823	0	478	9.11958313
554	0	1715	7.760989189
530	0	153	8.663386345
530	0	1777	8.39071846
429	0	1743	9.810464859
235	0	606	8.632500648
498	0	1511	11.28645134
401	0	1408	8.93334198
257	0	1987	7.727283478
541	0	1575	9.686360359
333	0	604	8.351742744
1254	0	1969	8.676052094
290	0	668	8.575109482
994	0	2459	8.459033012
1104	0	202	8.180516243
1286	0	609	9.229870796
8	0	2402	9.598514557
569	0	1080	8.856840134
1174	0	2076	9.235502243
1277	0	1435	8.675196648
235	0	449	8.387511253
162	0	474	9.014266014
91	0	1267	7.943772793
226	0	1048	8.290236473
290	0	116	8.674705505
552	0	202	8.152526855
231	0	308	8.091732979
333	0	904	7.911253452
369	0	638	8.280573845
748	0	532	10.50643921
686	0	456	9.078969002
221	0	180	8.763533592
380	0	1416	10.47592258
226	0	816	8.918610573
648	0	1624	8.350391388
145	0	471	8.637925148
105	0	2561	7.817679882
377	0	1109	8.445667267
1103	0	1601	8.924222946
1286	0	2378	7.730463505
393	0	291	8.479489326
123	0	2067	7.817335606
418	0	1092	8.040535927
933	0	1544	8.871860504
186	0	927	8.707055092
469	0	1532	7.939465523
369	0	286	9.526288986
1023	0	1526	7.827832222
333	0	155	8.101108551
890	0	662	10.84309864
331	0	1481	7.999233723
343	0	490	8.852057457
68	0	571	7.927440166
541	0	1132	7.752060413
623	0	724	8.228595734
744	0	328	9.388339043
1320	0	177	9.371037483
932	0	1771	10.40350342
171	0	423	9.264213562
239	0	1860	8.074192047
890	0	973	7.837890625
176	0	236	9.935090065
91	0	950	8.185858727
12	0	1729	8.9103508
159	0	3391	8.754573822
1174	0	2390	8.150598526
1028	0	449	8.068622589
138	0	796	9.0160923
569	0	2439	7.988193512
101	0	1440	10.55861282
429	0	6	8.34932518
702	0	501	8.571801186
620	0	762	7.738016605
123	0	359	9.094822884
823	0	919	8.132027626
686	0	907	8.575109482
1151	0	1421	7.750946999
795	0	1014	8.556558609
152	0	784	8.194416046
620	0	1465	9.518313408
648	0	1292	7.798945904
121	0	2092	8.363758087
290	0	622	7.965803623
821	0	963	9.014922142
1103	0	844	10.93220139
12	0	1405	8.801407814
623	0	2073	8.928199768
29	0	1018	8.442652702
257	0	1779	7.743491173
594	0	2814	8.150323868
325	0	938	7.874871731
380	0	1172	8.172999382
290	0	606	8.017589569
827	0	6	8.139657974
648	0	1351	8.504374504
795	0	475	11.63613892
8	0	940	8.952913284
231	0	1771	9.957367897
1186	0	2728	7.792873859
1366	0	303	8.079267502
1366	0	1775	9.188549042
343	0	951	12.20466232
418	0	2127	7.882047176
377	0	1408	8.632047653
160	0	1405	8.128801346
994	0	1504	10.46436024
520	0	2299	8.162675858
554	0	1511	11.18089676
105	0	298	12.26679897
332	0	1109	9.26201725
353	0	102	9.114973068
184	0	1842	8.651652336
145	0	1705	7.769499302
331	0	1350	7.908354759
162	0	2954	7.872168541
510	0	572	8.326873779
1320	0	2378	7.773581982
252	0	1034	8.466979027
377	0	153	9.322840691
620	0	3136	8.209656715
690	0	936	10.49973965
231	0	736	9.09687233
424	0	1968	11.23374939
429	0	583	10.32990646
689	0	1842	9.072278976
1320	0	682	9.205124855
723	0	742	9.093459129
1254	0	459	11.82932186
162	0	2153	7.831758022
325	0	1634	8.644975662
709	0	430	8.861073494
141	0	537	8.50663662
552	0	370	8.311608315
193	0	649	7.782261372
95	0	1605	7.945528984
33	0	1370	11.40468121
81	0	521	8.735610008
60	0	1605	7.925941467
829	0	782	8.551670074
105	0	1093	8.536522865
498	0	330	8.444145203
829	0	1392	7.842955112
1202	0	405	9.038949966
569	0	2078	11.38113976
159	0	107	8.316297531
994	0	1370	10.99017239
182	0	1364	10.57813454
12	0	1007	8.282547951
18	0	1021	8.751153946
509	0	1392	8.218916893
509	0	1365	8.708034515
418	0	277	9.522727013
530	0	668	8.417747498
1104	0	387	8.361303329
145	0	1184	8.827953339
1152	0	919	8.466979027
270	0	25	8.313891411
176	0	2024	8.343976021
195	0	843	8.498871803
1165	0	1614	8.89324379
757	0	830	8.26438427
325	0	4	8.490449905
650	0	92	8.879481316
473	0	48	8.211769104
336	0	1550	8.952913284
1174	0	1262	8.209387779
620	0	485	8.156253815
278	0	501	9.045190811
316	0	2561	7.838235378
709	0	881	9.02838707
960	0	1207	8.552843094
510	0	1563	8.673783302
193	0	30	8.192655563
473	0	326	8.351423264
1186	0	359	8.950632095
1023	0	894	7.913986206
138	0	1166	9.351038933
1174	0	2290	7.906710625
821	0	1708	9.974785805
473	0	1727	7.95761776
547	0	1619	9.15241909
182	0	2241	7.86325407
343	0	397	9.727150917
620	0	1738	8.476311684
91	0	37	7.789927483
244	0	236	9.722079277
18	0	2024	8.450399399
1234	0	1351	8.466979027
498	0	364	7.921026707
95	0	242	8.248177528
1186	0	1968	11.09031296
890	0	727	10.47085667
594	0	555	8.132027626
1202	0	1224	10.07040215
332	0	756	7.806786537
690	0	1392	8.14273262
770	0	1283	8.093019485
429	0	111	7.818964005
162	0	987	7.88263607
498	0	1243	10.32709408
1225	0	2439	8.664287567
186	0	1842	9.165948868
164	0	1270	7.909571648
31	0	474	8.684499741
343	0	1171	8.886582375
160	0	1550	8.634343147
39	0	1015	8.127122879
0	0	1654	8.28157711
1225	0	2151	10.41321564
701	0	971	9.906378746
431	0	1283	8.503602982
377	0	559	9.059139252
709	0	1154	8.395446777
473	0	271	9.13494873
1120	0	1020	9.49354744
1225	0	1131	8.575563431
173	0	1044	7.925510883
39	0	1552	9.815980911
520	0	743	9.703281403
757	0	1021	9.001656532
1286	0	163	8.6873703
235	0	707	8.187596321
648	0	1187	8.132572174
380	0	3682	7.92680645
95	0	1009	8.665158272
136	0	1567	8.860092163
1165	0	1272	9.10988903
231	0	2427	8.179674149
1152	0	1532	8.41231823
89	0	124	8.702215195
239	0	2536	7.885700703
744	0	1777	7.878646374
1366	0	874	8.183799744
33	0	1106	9.020967484
623	0	183	7.957403183
332	0	422	8.468553543
1202	0	588	8.052117348
855	0	1287	8.444887161
329	0	1490	9.685400009
541	0	291	7.939465523
60	0	511	8.434845924
821	0	90	10.66686344
254	0	3260	7.808037281
393	0	1483	9.781476021
1320	0	1368	8.6401968
620	0	466	8.532834053
1103	0	501	8.505080223
1120	0	761	8.960954666
145	0	298	12.56590748
791	0	474	8.806156158
1202	0	1844	7.832131863
91	0	846	8.235612869
131	0	1844	7.875468731
554	0	404	8.367933273
530	0	1253	8.73078537
115	0	1308	8.979272842
690	0	283	10.78938198
994	0	810	8.881605148
141	0	2440	8.428877831
159	0	196	10.12146091
95	0	2630	9.542309761
523	0	381	8.243550301
757	0	2828	7.806786537
1320	0	930	9.167402267
33	0	1650	8.075439453
254	0	143	8.623336792
933	0	1465	9.782633781
620	0	1784	8.511802673
22	0	674	8.400478363
231	0	1673	8.451883316
1277	0	732	8.291191101
744	0	46	8.753582001
1165	0	1729	9.02838707
333	0	947	8.300972939
469	0	1814	8.18169117
829	0	1149	7.841273785
267	0	1713	8.85261631
204	0	2399	7.809838772
418	0	317	7.753045559
353	0	1071	12.58755398
933	0	315	8.941487312
509	0	1532	8.196199417
171	0	340	9.014922142
744	0	755	8.929314613
547	0	2126	8.038388252
1028	0	1593	8.996179581
160	0	1304	9.214071274
757	0	1299	7.820569992
282	0	2529	7.820035934
204	0	425	8.290549278
164	0	2183	7.784193039
290	0	1860	8.022880554
418	0	1232	13.40742397
89	0	1824	9.890709877
1286	0	372	11.62016582
464	0	952	8.438947678
231	0	1068	8.855220795
193	0	339	8.195302963
85	0	140	8.811863899
672	0	775	9.165309906
91	0	1477	8.472428322
22	0	542	11.54166317
85	0	2703	7.988193512
60	0	445	8.37914753
401	0	516	8.582383156
206	0	296	8.08513546
748	0	1072	7.921631336
131	0	1575	9.209335327
960	0	1271	10.23311234
152	0	1180	7.829823971
960	0	640	8.246685028
509	0	1885	8.64990139
949	0	1364	10.41788387
353	0	46	8.134195328
336	0	1784	8.483739853
282	0	1779	8.031543732
594	0	606	7.991951466
585	0	1041	8.538636208
145	0	824	9.87757206
757	0	2108	9.715249062
239	0	2122	8.882205009
160	0	493	9.189246178
554	0	1273	8.020518303
316	0	756	8.729829788
868	0	1707	7.985271454
206	0	888	8.1590271
316	0	175	8.9914608
689	0	1860	7.831758022
329	0	848	8.619436264
206	0	2038	8.40874958
541	0	406	8.162103653
757	0	405	8.849460602
1120	0	376	11.31890774
623	0	2217	8.96327877
206	0	1477	8.254361153
0	0	1853	7.767446995
937	0	1490	8.375734329
1158	0	14	9.570367813
290	0	1053	14.71159077
377	0	657	8.058642387
336	0	1819	8.745279312
473	0	524	7.735566616
821	0	228	11.16343021
582	0	364	7.782422066
464	0	425	8.912446022
316	0	1100	7.752060413
95	0	2118	8.328237534
569	0	1715	8.392557144
244	0	2151	8.838342667
723	0	1466	8.468959808
686	0	258	7.940739632
226	0	1549	8.951847076
855	0	376	11.54166317
424	0	1483	9.132935524
393	0	1242	8.304340363
821	0	1845	10.02002048
16	0	904	8.058130264
937	0	631	7.810014248
656	0	2038	8.993797302
0	0	817	8.653395653
89	0	1166	8.440065384
937	0	1154	8.877329826
1120	0	810	8.84897995
189	0	1439	8.806156158
154	0	722	7.837890625
160	0	1465	9.371037483
949	0	912	9.819324493
960	0	434	8.79829216
612	0	658	11.22310352
689	0	965	8.352105141
937	0	1271	10.10545444
576	0	1163	8.555316925
29	0	1490	9.170162201
162	0	28	9.429306984
278	0	1950	7.829260349
641	0	344	11.16608143
85	0	430	8.891023636
186	0	1771	10.75070667
648	0	1853	8.481445313
690	0	1490	9.585660934
332	0	782	9.150415421
204	0	583	10.03251076
152	0	258	7.895380497
1151	0	3000	8.235938072
150	0	414	8.522252083
60	0	587	9.369469643
469	0	959	10.14517021
429	0	696	9.285131454
332	0	1173	8.717788696
159	0	1838	10.93662739
473	0	6	8.375395775
239	0	1262	8.632047653
723	0	414	8.65838623
620	0	366	8.052117348
1320	0	1041	8.862736702
377	0	1266	10.77529144
239	0	1255	8.249993324
890	0	1727	8.253455162
1104	0	1513	10.12146091
829	0	1110	8.169326782
949	0	978	8.345272064
33	0	1262	9.233324051
498	0	1549	8.317259789
523	0	1843	11.78771019
552	0	738	8.409805298
33	0	1489	8.643710136
1204	0	1163	8.278601646
186	0	2439	8.36974144
748	0	796	10.18667698
401	0	387	8.697115898
701	0	1437	8.824910164
770	0	1968	12.09500599
176	0	581	9.681471825
770	0	1340	10.40991497
1277	0	694	9.166643143
723	0	638	8.584427834
138	0	682	9.069153786
890	0	1532	7.73949337
336	0	143	8.291810036
656	0	859	8.916268349
418	0	1220	9.367049217
195	0	2114	8.042214394
795	0	1719	9.342570305
380	0	998	8.508228302
91	0	97	10.04253292
244	0	397	10.79563141
627	0	315	8.644144058
244	0	46	7.880816936
523	0	830	8.06313324
329	0	900	7.928263664
1286	0	2269	8.136356354
1320	0	1301	8.669704437
686	0	366	8.177923203
641	0	1439	9.26201725
576	0	1266	10.83254242
498	0	56	9.26047802
331	0	1713	8.877329826
173	0	465	9.35576725
723	0	1132	7.890566349
292	0	682	9.490166664
701	0	27	8.222867012
150	0	524	8.123065948
829	0	205	9.452502251
744	0	1536	8.375395775
429	0	2076	10.60469055
821	0	774	8.194689751
1028	0	1757	8.57683754
757	0	586	9.872324944
1204	0	1634	8.444145203
369	0	1211	8.031543732
650	0	1575	9.42113018
343	0	673	7.738822937
18	0	14	9.516553879
325	0	236	8.477108002
115	0	1106	8.519098282
235	0	1393	11.00186729
66	0	82	7.748211384
855	0	2073	8.68255043
686	0	1458	9.904278755
145	0	1187	8.64990139
702	0	1644	10.20449734
33	0	758	8.155674934
584	0	550	9.967874527
650	0	1349	9.256828308
1254	0	640	8.833281517
393	0	1474	8.104979515
401	0	959	10.44456196
757	0	645	9.470844269
584	0	1573	9.932846069
510	0	1106	8.381685257
377	0	579	10.44456196
331	0	260	8.263151169
509	0	910	9.126919746
933	0	674	7.819317818
1320	0	178	8.434845924
770	0	645	8.873607635
154	0	1408	8.539065361
1174	0	137	8.645439148
748	0	280	11.30797958
254	0	1271	10.75475121
821	0	542	13.60636997
154	0	1255	9.682370186
612	0	1860	8.291522026
1141	0	1760	8.439347267
316	0	17	8.870718002
1120	0	1166	8.475131035
278	0	1659	9.689349174
1254	0	1889	7.908971786
150	0	1382	8.05389595
612	0	810	8.779643059
150	0	1175	9.25467968
105	0	1349	8.960954666
159	0	230	11.05246258
31	0	516	8.13070488
623	0	1552	9.088124275
18	0	1415	7.793041229
582	0	67	9.08154583
176	0	1843	12.64220715
252	0	444	8.564169884
333	0	1016	9.223417282
79	0	172	7.833242893
523	0	41	10.22737312
189	0	1102	7.876073837
520	0	27	8.842494011
206	0	223	10.52918053
686	0	727	10.71153736
182	0	572	9.417946815
292	0	1006	7.930788994
623	0	2118	8.185554504
1104	0	1633	11.16868782
123	0	2290	7.899253845
182	0	1201	10.41321564
8	0	581	9.448430061
186	0	2969	7.995755672
380	0	82	8.453783989
748	0	871	8.965641975
1204	0	2237	7.977686882
292	0	439	8.96327877
937	0	1988	7.945306301
68	0	1205	9.106501579
267	0	1516	7.9205966
890	0	80	9.402789116
377	0	2189	8.37984848
176	0	1166	8.740958214
81	0	1934	8.33820343
278	0	732	8.133663177
1033	0	871	8.685954094
1234	0	1100	7.886870861
22	0	2108	8.594216347
121	0	1280	10.43335915
757	0	1262	9.076278687
401	0	2241	8.009577751
154	0	1563	8.329573631
290	0	279	8.0601511
338	0	480	9.67346859
1202	0	13	8.104979515
81	0	344	10.67252731
138	0	962	8.039351463
186	0	478	9.720009804
473	0	1256	8.068151474
0	0	324	10.58610821
343	0	90	9.552453995
267	0	1371	8.290863991
235	0	2245	7.934188366
338	0	1582	8.101377487
186	0	1532	8.109775543
136	0	2349	10.21903896
1286	0	769	8.226776123
509	0	1408	8.830584526
377	0	194	7.886669159
152	0	1439	9.325978279
353	0	555	8.243213654
509	0	6	8.210244179
623	0	1435	8.702215195
509	0	1468	8.07951355
282	0	397	9.519246101
552	0	2954	7.96964407
331	0	1600	8.011670113
1234	0	9	7.889706612
79	0	749	9.766411781
138	0	1213	9.363003731
150	0	387	8.033495903
333	0	1851	8.493674278
723	0	423	9.484903336
105	0	884	8.065360069
868	0	127	9.904278755
254	0	742	8.375734329
552	0	476	10.33155918
235	0	2642	8.127122879
770	0	493	8.647661209
464	0	1659	11.79140759
1174	0	2227	7.829092026
226	0	2434	9.67346859
554	0	1977	10.45425606
723	0	153	8.870718002
105	0	1818	7.763279438
748	0	1563	9.029527664
184	0	662	9.637542725
276	0	1207	7.776124001
498	0	2536	7.991698742
31	0	1235	9.0955019
960	0	652	12.46250629
329	0	804	7.797347069
141	0	1124	8.968046188
95	0	1931	9.006530762
890	0	853	8.0623703
338	0	1870	7.825489044
332	0	1931	8.427342415
594	0	175	8.417747498
1165	0	553	9.574062347
22	0	1593	9.315342903
89	0	194	8.799848557
160	0	169	8.09746933
1152	0	2981	7.906489372
648	0	1504	9.656439781
1366	0	1087	9.207243919
744	0	3044	8.028918266
1141	0	799	8.766498566
369	0	951	12.88043308
33	0	598	7.850887299
1202	0	587	9.547977448
994	0	112	9.437600136
429	0	1931	8.152812004
656	0	1087	9.065378189
182	0	1439	9.044613838
173	0	2728	8.082574844
960	0	432	10.20597744
523	0	592	8.447826385
937	0	724	8.046474457
648	0	745	8.082818031
186	0	1727	8.560025215
79	0	233	9.631896973
164	0	749	9.944645882
690	0	1211	7.745792389
154	0	1732	7.764640808
757	0	1108	10.04388237
380	0	666	8.959116936
235	0	936	9.946902275
290	0	444	8.209936142
552	0	629	8.44042778
620	0	927	8.955602646
949	0	736	7.933561325
325	0	866	8.139657974
552	0	989	8.245113373
141	0	306	8.473997116
498	0	1340	10.32101059
770	0	1858	9.429306984
702	0	434	8.768472672
333	0	859	9.111748695
257	0	1315	11.45664406
131	0	1928	7.744295597
150	0	1953	8.759493828
1023	0	1273	8.026472092
115	0	124	8.774558067
701	0	139	7.779143333
829	0	2837	9.454879761
193	0	1094	8.380935669
554	0	2118	8.590869904
829	0	1090	7.762143135
473	0	1633	11.31316662
85	0	1062	8.335411072
79	0	1435	8.490067482
469	0	271	9.688352585
184	0	1667	7.754711151
101	0	395	12.13616371
960	0	894	7.724767685
101	0	745	8.408043861
464	0	961	8.194689751
204	0	2029	10.81633568
949	0	1915	9.228444099
582	0	1705	7.800693989
795	0	1851	9.273860931
648	0	2078	12.11549759
369	0	704	9.118318558
145	0	975	8.02867794
650	0	471	8.394023895
31	0	703	9.112364769
201	0	1110	8.363066673
145	0	2267	7.863453865
173	0	1027	8.422598839
547	0	559	9.210012436
473	0	253	8.737095833
835	0	1654	8.584839821
338	0	102	9.056589127
547	0	1408	9.032719612
424	0	894	7.964910507
541	0	1489	8.023809433
868	0	445	8.295683861
868	0	2400	8.331334114
141	0	1536	9.654636383
748	0	881	8.65838623
1366	0	1593	8.558712959
547	0	581	8.929314613
827	0	260	7.982952118
332	0	722	7.895807266
429	0	2434	10.67669106
509	0	3000	8.13500309
95	0	480	9.574902534
290	0	70	8.653888702
748	0	2074	7.76447916
16	0	1072	8.282230377
123	0	196	9.20085907
145	0	1370	11.68066883
145	0	704	9.887524605
66	0	1223	8.086441994
31	0	1466	8.531131744
270	0	2839	7.933130741
994	0	793	8.9914608
380	0	262	10.51150322
827	0	1280	11.19913292
332	0	447	8.087439537
141	0	1868	7.77848196
835	0	58	8.366517067
18	0	651	9.575764656
748	0	980	8.263730049
101	0	1176	10.44456196
184	0	1652	8.191726685
520	0	2113	8.190552711
333	0	2245	9.229870796
949	0	1645	8.452672958
418	0	1824	10.24602032
1286	0	589	8.99921608
1023	0	900	7.761153221
68	0	1059	7.801228523
1152	0	725	7.84011364
1103	0	1911	9.096149445
949	0	1931	8.144631386
68	0	694	8.731767654
690	0	1443	9.264213562
584	0	606	8.221924782
316	0	1968	11.62659454
369	0	32	7.848955154
1366	0	843	8.44042778
39	0	1895	7.740113258
1225	0	1466	8.051631927
95	0	165	9.013082504
1320	0	1270	7.785236359
206	0	1049	8.881110191
473	0	444	8.457214355
829	0	1466	8.880577087
584	0	394	8.871860504
105	0	816	9.492671967
18	0	1311	8.362371445
270	0	707	8.12169075
1104	0	2709	7.944230556
316	0	222	8.308559418
12	0	1006	8.122525215
541	0	673	7.843748569
1165	0	1203	7.894177437
509	0	745	8.3402071
201	0	1719	9.922655106
327	0	1112	9.415317535
650	0	666	8.95125103
333	0	822	7.739155293
321	0	670	7.958045959
949	0	1077	8.222867012
353	0	1127	8.637038231
257	0	2338	9.150415421
18	0	489	8.979877472
932	0	1762	8.20371151
1165	0	1018	9.439990044
201	0	739	8.042214394
829	0	543	10.08576679
1186	0	1275	8.610362053
582	0	1439	9.530687332
244	0	1968	11.08088684
154	0	346	8.770483017
105	0	2425	7.808582306
623	0	2024	9.273133278
267	0	1567	8.596702576
1234	0	1885	8.909831047
131	0	370	8.035382271
835	0	718	8.040309906
162	0	761	8.090662956
343	0	1489	8.40874958
530	0	240	8.440790176
520	0	1489	8.087209702
171	0	1593	7.893568516
325	0	1707	7.806603432
182	0	122	8.184425354
627	0	993	7.936172009
68	0	487	8.463888168
193	0	583	10.03510284
186	0	2727	7.765807152
770	0	1915	10.03510284
855	0	758	8.671507835
272	0	904	8.517877579
231	0	652	11.57047462
757	0	1224	9.907601357
623	0	619	11.2563858
1234	0	1480	8.606831551
1277	0	1250	7.897413731
327	0	557	7.754536152
267	0	1468	7.784032822
520	0	1201	11.46265888
1120	0	194	7.760164738
672	0	1184	7.820035934
60	0	817	9.067267418
325	0	153	9.044042587
105	0	657	8.050322533
369	0	1106	8.788718224
193	0	430	8.314256668
343	0	1618	7.901279926
933	0	1299	7.719642639
206	0	1172	8.04175663
795	0	1149	7.910416126
91	0	786	7.96017313
701	0	926	8.507846832
1234	0	1784	8.846221924
576	0	165	8.818092346
795	0	1003	8.167677879
576	0	28	10.18381214
105	0	1392	8.138261795
576	0	1275	9.177165031
221	0	884	8.101626396
393	0	146	7.827646732
690	0	874	8.85632515
627	0	1702	7.7506423
8	0	1562	7.8017416
173	0	124	8.762077332
1366	0	1159	7.799630642
429	0	2338	8.806156158
66	0	430	8.995560646
267	0	856	8.423001289
994	0	492	8.346592903
115	0	2078	12.24419975
829	0	1468	8.363758087
325	0	341	7.856974602
325	0	1020	8.949447632
933	0	941	8.03493309
641	0	822	8.001105309
523	0	736	9.364693642
509	0	793	9.481215477
1158	0	668	8.859037399
195	0	381	8.547739029
1023	0	466	8.351423264
123	0	745	8.894880295
821	0	1719	9.781476021
890	0	1715	8.407692909
0	0	577	7.907556057
1186	0	717	10.4594965
1151	0	1093	8.038617134
641	0	1885	9.331255913
85	0	1675	8.665158272
12	0	1547	7.753394127
267	0	370	8.018064499
244	0	2146	8.061875343
689	0	782	9.124270439
576	0	792	9.351038933
541	0	151	8.639263153
16	0	2237	8.65972805
744	0	2092	7.750946999
327	0	1437	8.72894001
131	0	1423	8.721253395
171	0	2117	7.726009846
418	0	1147	7.971766949
290	0	1205	9.882026672
829	0	9	7.858315945
464	0	894	7.958480835
123	0	813	8.054688454
1254	0	1870	8.252527237
576	0	2137	7.852775574
332	0	1013	10.78729343
276	0	322	8.758135796
1286	0	846	8.047493935
257	0	2419	8.62249279
138	0	1435	7.921842098
333	0	2189	8.5532341
744	0	706	7.793761253
29	0	466	8.694774628
270	0	240	9.005890846
226	0	1466	8.215089798
105	0	1567	8.304340363
60	0	965	8.370457649
332	0	1851	8.473205566
33	0	1652	8.078974724
672	0	1458	9.281354904
12	0	2503	8.026732445
690	0	40	7.727128029
8	0	543	10.83055115
576	0	1643	8.65480423
960	0	1108	10.72157001
343	0	1364	10.84954739
594	0	103	8.445274353
12	0	930	8.560961723
1165	0	1155	8.201669693
994	0	1201	10.44291782
321	0	1416	9.939688683
791	0	127	10.07307339
327	0	2095	8.643710136
231	0	279	7.988885403
1033	0	542	13.9907732
272	0	2525	7.919943333
95	0	733	10.23167515
650	0	1392	7.84052372
79	0	1440	10.40991497
1023	0	268	9.26494503
424	0	542	12.05435753
1225	0	1558	8.782694817
393	0	704	9.03447628
1320	0	2299	8.326528549
95	0	652	10.97695351
272	0	1586	7.78624773
994	0	475	11.37851143
22	0	97	10.33155918
145	0	1416	8.94610405
1254	0	668	8.580645561
1277	0	1255	9.164305687
164	0	422	8.236804962
748	0	1504	10.37487888
1225	0	940	8.367201805
321	0	529	8.18169117
8	0	722	7.991256714
795	0	1784	8.244794846
252	0	884	8.085655212
377	0	853	8.806156158
292	0	1123	8.703668594
29	0	481	7.791320324
656	0	1668	7.727606297
1202	0	330	8.176737785
672	0	1480	8.990889549
331	0	983	7.785069466
541	0	843	8.616409302
612	0	1757	8.543586731
39	0	1840	9.279887199
890	0	1365	7.913609028
612	0	550	10.82635117
329	0	1826	8.132845879
686	0	2241	8.48649025
650	0	37	8.276363373
1103	0	940	8.801407814
530	0	427	7.91211462
770	0	936	8.72941494
123	0	1376	8.668354034
1151	0	1299	7.781924725
231	0	485	8.137145042
393	0	259	8.199071884
150	0	1633	11.82569981
66	0	1481	8.067121506
329	0	489	9.403692245
960	0	629	8.057383537
890	0	1127	9.939688683
547	0	2297	7.816116333
960	0	1483	10.63823891
744	0	2079	8.123612404
1033	0	1243	10.36870956
1151	0	1016	8.133663177
338	0	1762	8.825949669
1204	0	2211	10.0224905
641	0	2608	7.751254082
195	0	1020	8.225879669
290	0	103	8.398342133
16	0	531	8.325880051
189	0	423	8.805589676
584	0	1016	9.371037483
1254	0	1005	8.217996597
1033	0	1044	9.273133278
115	0	1458	10.89716244
523	0	1893	7.752060413
689	0	37	7.968232632
329	0	1814	8.328886032
123	0	703	8.936812401
541	0	127	8.67975235
576	0	1093	7.964085102
186	0	837	8.312555313
95	0	1562	7.945106983
121	0	774	8.414117813
12	0	124	8.46312809
1366	0	127	8.268158913
226	0	1467	7.84011364
498	0	456	9.809331894
115	0	743	9.501254082
79	0	847	7.95826292
1254	0	581	9.570367813
276	0	1231	8.04550457
